season,game_type,team,week,gsis_id,position,full_name,first_name,last_name,report_primary_injury,report_secondary_injury,report_status,practice_primary_injury,practice_secondary_injury,practice_status,date_modified 
2013,REG,CIN,17,00-0029258,DT,Devon Still,Devon,Still,Back,,Out,Back,,Did Not Participate In Practice,2013-12-27T10:34:25Z
2013,REG,CIN,17,00-0030549,TE,Tyler Eifert,Tyler,Eifert,Neck,,Doubtful,Neck,,Did Not Participate In Practice,2013-12-27T10:34:32Z
2013,REG,CIN,17,00-0027873,TE,Jermaine Gresham,Jermaine,Gresham,Hamstring,,Questionable,Hamstring,,Did Not Participate In Practice,2013-12-27T10:34:49Z
2013,REG,CIN,17,00-0028912,LB,Vontaze Burfict,Vontaze,Burfict,Concussion,,Questionable,Concussion,,Full Participation in Practice,2013-12-27T10:34:42Z
2013,REG,CIN,17,00-0027662,DE,Carlos Dunlap,Carlos,Dunlap,Illness,,Probable,Illness,,Did Not Participate In Practice,2013-12-27T10:35:06Z
2013,REG,CIN,17,00-0020712,LB,James Harrison,James,Harrison,Concussion,,Probable,Concussion,,Full Participation in Practice,2013-12-27T10:31:40Z
2013,REG,CIN,17,00-0029560,CB,Dre Kirkpatrick,Dre,Kirkpatrick,Ankle,,Probable,Ankle,,Full Participation in Practice,2013-12-27T10:31:40Z
2013,REG,CIN,17,00-0027245,LB,Vincent Rey,Vincent,Rey,Ankle,,Probable,Ankle,,Full Participation in Practice,2013-12-27T10:31:40Z
2013,REG,CIN,17,00-0023506,TE,Alex Smith,Alex,Smith,Concussion,,Probable,Concussion,,Full Participation in Practice,2013-12-27T10:31:40Z
2013,REG,CIN,17,00-0026982,T,Andre Smith,Andre,Smith,Ankle,,Probable,Ankle,,Limited Participation in Practice,2013-12-27T10:31:40Z
2013,REG,CLE,17,00-0028088,G,Jason Pinkston,Jason,Pinkston,Concussion,,Out,Concussion,,Did Not Participate In Practice,2013-12-27T09:54:19Z
2013,REG,CLE,17,00-0028353,TE,Andre Smith,Andre,Smith,Calf,,Out,Calf,,Did Not Participate In Practice,2013-12-27T09:54:30Z
2013,REG,CLE,17,00-0027959,DT,Phillip Taylor,Phillip,Taylor,Concussion,,Out,Concussion,,Did Not Participate In Practice,2013-12-27T09:54:44Z
2013,REG,CLE,17,00-0029266,DE,John Hughes,John,Hughes,Knee,Elbow,Doubtful,Knee,Elbow,Did Not Participate In Practice,2013-12-27T09:54:02Z
2013,REG,CLE,17,00-0027860,CB,Joe Haden,Joe,Haden,Hip,,Questionable,Hip,,Did Not Participate In Practice,2013-12-27T09:53:57Z
2013,REG,CLE,17,00-0027694,G,Shawn Lauvao,Shawn,Lauvao,Thigh,,Questionable,Thigh,,Did Not Participate In Practice,2013-12-27T09:54:10Z
2013,REG,CLE,17,00-0028040,TE,Jordan Cameron,Jordan,Cameron,Concussion,,Questionable,Concussion,,Limited Participation in Practice,2013-12-27T09:53:41Z
2013,REG,CLE,17,00-0026205,G,John Greco,John,Greco,Knee,,Questionable,Knee,,Limited Participation in Practice,2013-12-27T09:53:51Z
2013,REG,CLE,17,00-0029287,LB,Tank Carder,Tank,Carder,Shoulder,,Probable,Shoulder,,Full Participation in Practice,2013-12-27T09:53:16Z
2013,REG,CLE,17,00-0027033,LB,Paul Kruger,Paul,Kruger,Illness,,Probable,Illness,,Full Participation in Practice,2013-12-27T09:53:16Z
2013,REG,CLE,17,00-0028347,P,Spencer Lanning,Spencer,Lanning,left Knee,,Probable,left Knee,,Full Participation in Practice,2013-12-27T09:53:16Z
2013,REG,CLE,17,00-0022178,RB,Willis McGahee,Willis,McGahee,Knee,,Probable,Knee,,Full Participation in Practice,2013-12-27T09:53:16Z
2013,REG,CLE,17,00-0030114,CB,Jordan Poyer,Jordan,Poyer,Toe,,Probable,Toe,,Full Participation in Practice,2013-12-27T09:53:16Z
2013,REG,CLE,17,00-0029253,T,Mitchell Schwartz,Mitchell,Schwartz,Toe,,Probable,Toe,,Full Participation in Practice,2013-12-27T09:53:16Z
2013,REG,CLE,17,00-0025390,T,Joe Thomas,Joe,Thomas,Back,,Probable,Back,,Full Participation in Practice,2013-12-27T09:53:16Z
2013,REG,CLE,17,00-0027653,S,T.J. Ward,T.J.,Ward,Shoulder,Illness,Probable,Shoulder,Illness,Full Participation in Practice,2013-12-27T09:55:03Z
2013,REG,DAL,17,00-0027663,LB,Sean Lee,Sean,Lee,Neck,,Out,Neck,,Did Not Participate In Practice,2013-12-27T11:01:58Z
2013,REG,DAL,17,00-0021678,QB,Tony Romo,Tony,Romo,Back,,Out,Back,,Did Not Participate In Practice,2013-12-27T11:02:07Z
2013,REG,DAL,17,00-0024224,LB,Ernie Sims,Ernie,Sims,Groin,,Doubtful,Groin,,Did Not Participate In Practice,2013-12-27T11:02:18Z
2013,REG,DAL,17,00-0023445,DE,DeMarcus Ware,DeMarcus,Ware,Back,Elbow,Questionable,Back,Elbow,Did Not Participate In Practice,2013-12-27T11:02:27Z
2013,REG,DAL,17,00-0029676,CB,Morris Claiborne,Morris,Claiborne,Hamstring,,Probable,Hamstring,,Full Participation in Practice,2013-12-27T11:01:34Z
2013,REG,DAL,17,00-0030194,S,Jakar Hamilton,Jakar,Hamilton,Hip,,Probable,Hip,,Full Participation in Practice,2013-12-27T11:02:48Z
2013,REG,DAL,17,00-0028114,WR,Dwayne Harris,Dwayne,Harris,Hamstring,,Probable,Hamstring,,Full Participation in Practice,2013-12-27T11:01:34Z
2013,REG,DAL,17,00-0024307,DT,Jason Hatcher,Jason,Hatcher,Neck,,Probable,Neck,,Full Participation in Practice,2013-12-27T11:01:34Z
2013,REG,DAL,17,00-0030102,LB,DeVonte Holloman,DeVonte,Holloman,Hip,,Probable,Hip,,Full Participation in Practice,2013-12-27T11:01:34Z
2013,REG,DAL,17,00-0027818,DE,George Selvie,George,Selvie,Back,,Probable,Back,,Full Participation in Practice,2013-12-27T11:01:34Z
2013,REG,DAL,17,00-0026930,DE,Jarius Wynn,Jarius,Wynn,Chest,,Probable,Chest,,Full Participation in Practice,2013-12-27T11:01:34Z
2013,REG,DAL,17,00-0027902,WR,Dez Bryant,Dez,Bryant,Back,,Probable,Back,,Limited Participation in Practice,2013-12-27T11:01:34Z
2013,REG,DEN,17,00-0025619,C,Steve Vallos,Steve,Vallos,Concussion,,Out,Concussion,,Did Not Participate In Practice,2013-12-27T11:28:01Z
2013,REG,DEN,17,00-0022427,WR,Wes Welker,Wes,Welker,Concussion,,Out,Concussion,,Limited Participation in Practice,2013-12-27T13:49:23Z
2013,REG,DEN,17,00-0029586,DE,Derek Wolfe,Derek,Wolfe,Illness,Flu,Out,Illness,Flu,Limited Participation in Practice,2013-12-27T11:28:14Z
2013,REG,DEN,17,00-0030523,CB,Kayvon Webster,Kayvon,Webster,Thumb,,Questionable,Thumb,,Limited Participation in Practice,2013-12-27T11:28:41Z
2013,REG,DEN,17,00-0027690,WR,Eric Decker,Eric,Decker,Thigh,,Probable,Thigh,,Full Participation in Practice,2013-12-27T11:27:47Z
2013,REG,DEN,17,00-0023630,TE,Joel Dreessen,Joel,Dreessen,Knee,,Probable,Knee,,Full Participation in Practice,2013-12-27T11:27:47Z
2013,REG,DEN,17,00-0028142,TE,Virgil Green,Virgil,Green,Knee,,Probable,Knee,,Full Participation in Practice,2013-12-27T11:27:47Z
2013,REG,DEN,17,00-0027606,WR,Trindon Holliday,Trindon,Holliday,Shoulder,,Probable,Shoulder,,Full Participation in Practice,2013-12-27T11:27:47Z
2013,REG,DEN,17,00-0024254,T,Winston Justice,Winston,Justice,Finger,,Probable,Finger,,Full Participation in Practice,2013-12-27T11:27:47Z
2013,REG,DEN,17,00-0024375,G,Chris Kuper,Chris,Kuper,Ankle,,Probable,Ankle,,Full Participation in Practice,2013-12-27T11:27:47Z
2013,REG,DEN,17,00-0010346,QB,Peyton Manning,Peyton,Manning,Ankle,,Probable,Ankle,,Full Participation in Practice,2013-12-27T11:27:47Z
2013,REG,DEN,17,00-0026267,TE,Jacob Tamme,Jacob,Tamme,Knee,,Probable,Knee,,Full Participation in Practice,2013-12-27T11:27:47Z
2013,REG,DEN,17,00-0027874,WR,Demaryius Thomas,Demaryius,Thomas,Neck,,Probable,Neck,,Full Participation in Practice,2013-12-27T11:27:47Z
2013,REG,DET,17,00-0027819,TE,Dorin Dickerson,Dorin,Dickerson,,,,Concussion,,Did Not Participate In Practice,2013-12-25T14:02:30Z
2013,REG,DET,17,00-0026996,TE,Brandon Pettigrew,Brandon,Pettigrew,,,,Ankle,,Did Not Participate In Practice,2013-12-25T14:03:19Z
2013,REG,DET,17,00-0029213,CB,Chris Greenwood,Chris,Greenwood,,,,Groin,,Full Participation in Practice,2013-12-27T13:01:13Z
2013,REG,DET,17,00-0021604,DE,Israel Idonije,Israel,Idonije,Neck,,Out,Neck,,Did Not Participate In Practice,2013-12-27T13:01:54Z
2013,REG,DET,17,00-0029886,T,LaAdrian Waddle,LaAdrian,Waddle,Ankle,,Out,Ankle,,Did Not Participate In Practice,2013-12-27T13:02:02Z
2013,REG,DET,17,00-0029265,CB,Dwight Bentley,Dwight,Bentley,Concussion,,Doubtful,Concussion,,Did Not Participate In Practice,2013-12-27T13:02:16Z
2013,REG,DET,17,00-0025428,CB,Chris Houston,Chris,Houston,Toe,Illness,Doubtful,Toe,Illness,Limited Participation in Practice,2013-12-27T13:02:24Z
2013,REG,DET,17,00-0029216,CB,Jonte Green,Jonte,Green,Shoulder,,Questionable,Shoulder,,Did Not Participate In Practice,2013-12-27T13:02:33Z
2013,REG,DET,17,00-0025389,WR,Calvin Johnson,Calvin,Johnson,Knee,,Questionable,Knee,,Did Not Participate In Practice,2013-12-27T13:02:39Z
2013,REG,DET,17,00-0027009,S,Louis Delmas,Louis,Delmas,Knee,,Probable,Knee,,Did Not Participate In Practice,2013-12-27T13:01:45Z
2013,REG,DET,17,00-0027050,LB,DeAndre Levy,DeAndre,Levy,Foot,,Probable,Foot,,Did Not Participate In Practice,2013-12-27T13:01:45Z
2013,REG,DET,17,00-0023563,G,Dylan Gandy,Dylan,Gandy,Illness,,Probable,Illness,,Full Participation in Practice,2013-12-27T13:01:45Z
2013,REG,DET,17,00-0022080,CB,Rashean Mathis,Rashean,Mathis,Illness,,Probable,Illness,,Full Participation in Practice,2013-12-27T13:01:45Z
2013,REG,DET,17,00-0030062,CB,Darius Slay,Darius,Slay,Knee,,Probable,Knee,,Full Participation in Practice,2013-12-27T13:01:45Z
2013,REG,DET,17,00-0027218,RB,Joique Bell,Joique,Bell,Knee,,Probable,Knee,,Limited Participation in Practice,2013-12-27T13:01:45Z
2013,REG,DET,17,00-0025571,S,John Wendling,John,Wendling,Ankle,,Probable,Ankle,,Limited Participation in Practice,2013-12-27T13:01:45Z
2013,REG,GB,17,00-0027002,LB,Clay Matthews,Clay,Matthews,Thumb,,Out,Thumb,,Out (Definitely Will Not Play),2013-12-27T11:33:13Z
2013,REG,GB,17,00-0027664,DE,Mike Neal,Mike,Neal,Abdomen,,Probable,Abdomen,,Did Not Participate In Practice,2013-12-27T11:33:05Z
2013,REG,GB,17,00-0029408,LB,Nick Perry,Nick,Perry,Foot,,Probable,Foot,,Did Not Participate In Practice,2013-12-27T11:33:05Z
2013,REG,GB,17,00-0030272,TE,Jake Stoneburner,Jake,Stoneburner,Illness,,Probable,Illness,,Did Not Participate In Practice,2013-12-27T11:33:28Z
2013,REG,GB,17,00-0023459,QB,Aaron Rodgers,Aaron,Rodgers,Collarbone,,Probable,Collarbone,,Full Participation in Practice,2013-12-27T11:33:05Z
2013,REG,GB,17,00-0028156,TE,Ryan Taylor,Ryan,Taylor,Illness,,Probable,Illness,,Full Participation in Practice,2013-12-27T11:33:05Z
2013,REG,GB,17,00-0026946,LB,Brad Jones,Brad,Jones,Ankle,,Probable,Ankle,,Limited Participation in Practice,2013-12-27T11:33:05Z
2013,REG,GB,17,00-0030485,RB,Eddie Lacy,Eddie,Lacy,Ankle,,Probable,Ankle,,Limited Participation in Practice,2013-12-27T11:33:05Z
2013,REG,GB,17,00-0020515,DT,Ryan Pickett,Ryan,Pickett,Knee,,Probable,Knee,,Limited Participation in Practice,2013-12-27T11:33:05Z
2013,REG,GB,17,00-0027753,TE,Andrew Quarless,Andrew,Quarless,Ankle,,Probable,Ankle,,Limited Participation in Practice,2013-12-27T11:33:05Z
2013,REG,HOU,17,00-0029673,WR,DeVier Posey,DeVier,Posey,Ankle,,Out,Ankle,,Did Not Participate In Practice,2013-12-27T13:13:31Z
2013,REG,HOU,17,00-0030236,RB,Dennis Johnson,Dennis,Johnson,Hip,,Questionable,Hip,,Did Not Participate In Practice,2013-12-27T13:12:38Z
2013,REG,HOU,17,00-0028986,QB,Case Keenum,Case,Keenum,right Thumb,,Questionable,right Thumb,,Limited Participation in Practice,2013-12-27T13:12:56Z
2013,REG,HOU,17,00-0026340,LB,Joe Mays,Joe,Mays,Knee,,Questionable,Knee,,Limited Participation in Practice,2013-12-27T13:13:18Z
2013,REG,HOU,17,00-0027718,TE,Garrett Graham,Garrett,Graham,Hamstring,,Probable,Hamstring,,Did Not Participate In Practice,2013-12-27T13:11:52Z
2013,REG,HOU,17,00-0029315,RB,Brad Smelley,Brad,Smelley,Calf,Back,Probable,Calf,Back,Did Not Participate In Practice,2013-12-27T13:11:52Z
2013,REG,HOU,17,00-0030564,WR,DeAndre Hopkins,DeAndre,Hopkins,Ankle,,Probable,Ankle,,Full Participation in Practice,2013-12-27T13:11:52Z
2013,REG,HOU,17,00-0022044,WR,Andre Johnson,Andre,Johnson,Wrist,,Probable,Wrist,,Full Participation in Practice,2013-12-27T13:11:52Z
2013,REG,HOU,17,00-0028152,T,Derek Newton,Derek,Newton,Knee,,Probable,Knee,,Full Participation in Practice,2013-12-27T13:11:52Z
2013,REG,HOU,17,00-0027980,LB,Brooks Reed,Brooks,Reed,Thumb,,Probable,Thumb,,Full Participation in Practice,2013-12-27T13:11:52Z
2013,REG,HOU,17,00-0030566,S,D.J. Swearinger,D.J.,Swearinger,Foot,,Probable,Foot,,Full Participation in Practice,2013-12-27T13:11:52Z
2013,REG,HOU,17,00-0030246,LB,Justin Tuggle,Justin,Tuggle,Elbow,,Probable,Elbow,,Full Participation in Practice,2013-12-27T13:11:52Z
2013,REG,HOU,17,00-0028286,S,Josh Victorian,Josh,Victorian,Back,,Probable,Back,,Full Participation in Practice,2013-12-27T13:11:52Z
2013,REG,HOU,17,00-0028090,QB,T.J. Yates,T.J.,Yates,Back,,Probable,Back,,Full Participation in Practice,2013-12-27T13:11:52Z
2013,REG,HOU,17,00-0030108,TE,Ryan Griffin,Ryan,Griffin,Knee,,Probable,Knee,,Limited Participation in Practice,2013-12-27T13:11:52Z
2013,REG,HOU,17,00-0022897,RB,Greg Jones,Greg,Jones,Knee,,Probable,Knee,,Limited Participation in Practice,2013-12-27T13:11:52Z
2013,REG,HOU,17,00-0027703,LB,Darryl Sharpton,Darryl,Sharpton,Knee,,Probable,Knee,,Limited Participation in Practice,2013-12-27T13:11:52Z
2013,REG,HOU,17,00-0022793,DE,Antonio Smith,Antonio,Smith,Knee,,Probable,Knee,,Limited Participation in Practice,2013-12-27T13:11:52Z
2013,REG,HOU,17,00-0022131,G,Wade Smith,Wade,Smith,Knee,,Probable,Knee,,Limited Participation in Practice,2013-12-27T13:11:52Z
2013,REG,IND,17,00-0027001,CB,Vontae Davis,Vontae,Davis,,,,Groin,,Limited Participation in Practice,2013-12-27T10:23:50Z
2013,REG,IND,17,00-0026502,DT,Ricky Jean Francois,Ricky,Jean Francois,Foot,,Out,Foot,,Did Not Participate In Practice,2013-12-27T10:24:22Z
2013,REG,IND,17,00-0027232,S,Sergio Brown,Sergio,Brown,Groin,,Doubtful,Groin,,Did Not Participate In Practice,2013-12-27T10:24:42Z
2013,REG,IND,17,00-0026249,G,Mike McGlynn,Mike,McGlynn,Elbow,,Doubtful,Elbow,,Did Not Participate In Practice,2013-12-27T10:24:34Z
2013,REG,IND,17,00-0021998,DE,Cory Redding,Cory,Redding,Shoulder,,Doubtful,Shoulder,,Did Not Participate In Practice,2013-12-27T10:24:54Z
2013,REG,IND,17,00-0024421,S,Antoine Bethea,Antoine,Bethea,Ankle,,Questionable,Ankle,,Full Participation in Practice,2013-12-27T10:25:05Z
2013,REG,IND,17,00-0027017,CB,Darius Butler,Darius,Butler,Quadricep,,Probable,Quadricep,,Full Participation in Practice,2013-12-27T10:24:03Z
2013,REG,IND,17,00-0025393,S,LaRon Landry,LaRon,Landry,Not Injury Related,,Probable,Not Injury Related,,Full Participation in Practice,2013-12-27T10:24:03Z
2013,REG,IND,17,00-0027469,T,Jeff Linkenbach,Jeff,Linkenbach,Quadricep,,Probable,Quadricep,,Full Participation in Practice,2013-12-27T10:24:03Z
2013,REG,IND,17,00-0022059,LB,Robert Mathis,Robert,Mathis,Not Injury Related,,Probable,Not Injury Related,,Full Participation in Practice,2013-12-27T10:24:03Z
2013,REG,IND,17,00-0026408,G,Joe Reitz,Joe,Reitz,Concussion,,Probable,Concussion,,Full Participation in Practice,2013-12-27T10:24:03Z
2013,REG,IND,17,00-0030071,G,Hugh Thornton,Hugh,Thornton,Neck,,Probable,Neck,,Full Participation in Practice,2013-12-27T10:24:03Z
2013,REG,IND,17,00-0026910,CB,Gregory Toler,Gregory,Toler,Groin,,Probable,Groin,,Limited Participation in Practice,2013-12-27T10:24:03Z
2013,REG,JAX,17,00-0030539,CB,Dwayne Gratz,Dwayne,Gratz,Ankle,,Out,Ankle,,Did Not Participate In Practice,2013-12-27T10:13:28Z
2013,REG,JAX,17,00-0026315,LB,Geno Hayes,Geno,Hayes,Knee,,Out,Knee,,Did Not Participate In Practice,2013-12-27T10:13:35Z
2013,REG,JAX,17,00-0028401,T,Cameron Bradfield,Cameron,Bradfield,Ankle,,Questionable,Ankle,,Limited Participation in Practice,2013-12-27T10:13:15Z
2013,REG,JAX,17,00-0025421,LB,Paul Posluszny,Paul,Posluszny,Groin,,Probable,Groin,,Full Participation in Practice,2013-12-27T10:12:51Z
2013,REG,JAX,17,00-0030550,WR,Ace Sanders,Ace,Sanders,Finger,,Probable,Finger,,Full Participation in Practice,2013-12-27T10:12:51Z
2013,REG,JAX,17,00-0025624,CB,Alan Ball,Alan,Ball,Ankle,Shoulder,Probable,Ankle,Shoulder,Limited Participation in Practice,2013-12-27T10:12:51Z
2013,REG,JAX,17,00-0029155,WR,Mike Brown,Mike,Brown,Wrist,,Probable,Wrist,,Limited Participation in Practice,2013-12-27T10:13:07Z
2013,REG,JAX,17,00-0030538,S,Johnathan Cyprien,Johnathan,Cyprien,Thigh,Foot,Probable,Thigh,Foot,Limited Participation in Practice,2013-12-27T10:12:51Z
2013,REG,JAX,17,00-0030557,S,Josh Evans,Josh,Evans,Shoulder,,Probable,Shoulder,,Limited Participation in Practice,2013-12-27T10:12:51Z
2013,REG,JAX,17,00-0024275,RB,Maurice Jones-Drew,Maurice,Jones-Drew,Hamstring,,Probable,Hamstring,,Limited Participation in Practice,2013-12-27T10:12:51Z
2013,REG,JAX,17,00-0028349,DT,Jordan Miller,Jordan,Miller,Shoulder,,Probable,Shoulder,,Limited Participation in Practice,2013-12-27T10:12:51Z
2013,REG,KC,17,00-0025410,WR,Dwayne Bowe,Dwayne,Bowe,Concussion,,Out,Concussion,,Did Not Participate In Practice,2013-12-27T12:56:16Z
2013,REG,KC,17,00-0024235,LB,Tamba Hali,Tamba,Hali,Knee,,Out,Knee,,Did Not Participate In Practice,2013-12-27T12:56:23Z
2013,REG,KC,17,00-0026155,T,Branden Albert,Branden,Albert,Knee,,Probable,Knee,,Full Participation in Practice,2013-12-27T12:56:09Z
2013,REG,KC,17,00-0030584,T,Eric Fisher,Eric,Fisher,Shoulder,,Probable,Shoulder,,Full Participation in Practice,2013-12-27T12:56:09Z
2013,REG,KC,17,00-0028008,LB,Justin Houston,Justin,Houston,Elbow,,Probable,Elbow,,Full Participation in Practice,2013-12-27T12:56:09Z
2013,REG,KC,17,00-0029279,LB,James-Michael Johnson,James-Michael,Johnson,Shoulder,,Probable,Shoulder,,Full Participation in Practice,2013-12-27T12:56:09Z
2013,REG,KC,17,00-0028445,CB,Ron Parker,Ron,Parker,Ankle,Shoulder,Probable,Ankle,Shoulder,Full Participation in Practice,2013-12-27T12:56:09Z
2013,REG,KC,17,00-0029543,T,Donald Stephenson,Donald,Stephenson,Knee,,Probable,Knee,,Full Participation in Practice,2013-12-27T12:56:09Z
2013,REG,KC,17,00-0026968,K,Ryan Succop,Ryan,Succop,right Groin,,Probable,right Groin,,Full Participation in Practice,2013-12-27T12:56:09Z
2013,REG,MIA,17,00-0028000,RB,Daniel Thomas,Daniel,Thomas,Ankle,,Questionable,Ankle,,Limited Participation in Practice,2013-12-27T11:32:29Z
2013,REG,MIA,17,00-0027077,WR,Brian Hartline,Brian,Hartline,Knee,,Probable,Knee,,Full Participation in Practice,2013-12-27T11:32:19Z
2013,REG,MIA,17,00-0030395,S,Don Jones,Don,Jones,Elbow,Abdomen,Probable,Elbow,Abdomen,Full Participation in Practice,2013-12-27T11:43:20Z
2013,REG,MIA,17,00-0027878,DT,Jared Odrick,Jared,Odrick,Wrist,,Probable,Wrist,,Full Participation in Practice,2013-12-27T11:32:19Z
2013,REG,MIA,17,00-0029701,QB,Ryan Tannehill,Ryan,Tannehill,Knee,,Probable,Knee,,Full Participation in Practice,2013-12-27T11:32:19Z
2013,REG,MIA,17,00-0030484,CB,Jamar Taylor,Jamar,Taylor,Hamstring,,Probable,Hamstring,,Full Participation in Practice,2013-12-27T11:32:19Z
2013,REG,MIA,17,00-0027115,S,Chris Clemons,Chris,Clemons,Knee,Hamstring,Probable,Knee,Hamstring,Limited Participation in Practice,2013-12-27T11:32:19Z
2013,REG,MIA,17,00-0027883,LB,Koa Misi,Koa,Misi,Triceps,,Probable,Triceps,,Limited Participation in Practice,2013-12-27T11:32:19Z
2013,REG,MIA,17,00-0027356,WR,Marlon Moore,Marlon,Moore,Wrist,,Probable,Wrist,,Limited Participation in Practice,2013-12-27T11:32:19Z
2013,REG,MIA,17,00-0025495,DT,Paul Soliai,Paul,Soliai,Ankle,,Probable,Ankle,,Limited Participation in Practice,2013-12-27T11:32:19Z
2013,REG,MIN,17,00-0029578,LB,Audie Cole,Audie,Cole,Ankle,,Out,Ankle,,Did Not Participate In Practice,2013-12-27T10:43:49Z
2013,REG,MIN,17,00-0027888,RB,Toby Gerhart,Toby,Gerhart,Hamstring,,Out,Hamstring,,Did Not Participate In Practice,2013-12-27T10:44:01Z
2013,REG,MIN,17,00-0026292,DT,Letroy Guion,Letroy,Guion,Quadriceps,,Doubtful,Quadriceps,,Did Not Participate In Practice,2013-12-27T10:44:55Z
2013,REG,MIN,17,00-0025394,RB,Adrian Peterson,Adrian,Peterson,Groin,Foot,Doubtful,Groin,Foot,Did Not Participate In Practice,2013-12-27T10:45:05Z
2013,REG,MIN,17,00-0029214,CB,Shaun Prater,Shaun,Prater,Ankle,,Questionable,Ankle,,Limited Participation in Practice,2013-12-27T10:47:28Z
2013,REG,MIN,17,00-0030575,CB,Xavier Rhodes,Xavier,Rhodes,Ankle,,Questionable,Ankle,,Limited Participation in Practice,2013-12-27T10:47:38Z
2013,REG,MIN,17,00-0024413,G,Charlie Johnson,Charlie,Johnson,Not Injury Related,,Probable,Not Injury Related,,Did Not Participate In Practice,2013-12-27T10:43:38Z
2013,REG,MIN,17,00-0028198,RB,Matt Asiata,Matt,Asiata,Ankle,,Probable,Ankle,,Full Participation in Practice,2013-12-27T10:43:38Z
2013,REG,MIN,17,00-0027649,CB,Chris Cook,Chris,Cook,Knee,,Probable,Knee,,Full Participation in Practice,2013-12-27T10:43:38Z
2013,REG,MIN,17,00-0028260,LB,Larry Dean,Larry,Dean,Knee,,Probable,Knee,,Full Participation in Practice,2013-12-27T10:43:38Z
2013,REG,MIN,17,00-0026286,RB,Jerome Felton,Jerome,Felton,Knee,,Probable,Knee,,Full Participation in Practice,2013-12-27T10:43:38Z
2013,REG,MIN,17,00-0028110,G,Brandon Fusco,Brandon,Fusco,Knee,,Probable,Knee,,Full Participation in Practice,2013-12-27T10:43:38Z
2013,REG,MIN,17,00-0030578,WR,Cordarrelle Patterson,Cordarrelle,Patterson,Chest,,Probable,Chest,,Full Participation in Practice,2013-12-27T10:43:38Z
2013,REG,MIN,17,00-0027547,CB,Marcus Sherels,Marcus,Sherels,Shoulder,,Probable,Shoulder,,Full Participation in Practice,2013-12-27T10:43:38Z
2013,REG,MIN,17,00-0029606,S,Harrison Smith,Harrison,Smith,Foot,Groin,Probable,Foot,Groin,Full Participation in Practice,2013-12-27T10:43:38Z
