season,game_type,team,week,gsis_id,position,full_name,first_name,last_name,report_primary_injury,report_secondary_injury,report_status,practice_primary_injury,practice_secondary_injury,practice_status,date_modified 
2015,REG,NE,11,00-0027150,WR,Julian Edelman,Julian,Edelman,Foot,,Out,Foot,,Did Not Participate In Practice,2015-11-21T14:03:00Z
2015,REG,NE,11,00-0028076,T,Marcus Cannon,Marcus,Cannon,Toe,,Questionable,Toe,,Limited Participation in Practice,2015-11-21T14:03:19Z
2015,REG,NE,11,00-0031573,G,Tre' Jackson,Tre',Jackson,Knee,,Questionable,Knee,,Limited Participation in Practice,2015-11-21T14:03:34Z
2015,REG,NE,11,00-0029415,WR,Keshawn Martin,Keshawn,Martin,Hamstring,,Questionable,Hamstring,,Limited Participation in Practice,2015-11-21T14:03:45Z
2015,REG,NE,11,00-0027034,T,Sebastian Vollmer,Sebastian,Vollmer,Concussion,,Questionable,Concussion,,Limited Participation in Practice,2015-11-21T14:03:52Z
2015,REG,NE,11,00-0027975,DE,Jabaal Sheard,Jabaal,Sheard,Ankle,,Probable,Ankle,,Full Participation in Practice,2015-11-21T14:02:09Z
2015,REG,NE,11,00-0025420,DT,Alan Branch,Alan,Branch,Elbow,,Probable,Elbow,,Limited Participation in Practice,2015-11-21T14:02:09Z
2015,REG,NE,11,00-0029585,DE,Chandler Jones,Chandler,Jones,Abdomen,,Probable,Abdomen,,Limited Participation in Practice,2015-11-21T14:02:09Z
2015,REG,NE,11,00-0031580,G,Shaquille Mason,Shaquille,Mason,Knee,,Probable,Knee,,Limited Participation in Practice,2015-11-21T14:02:09Z
2015,REG,NYJ,11,00-0030769,S,Dion Bailey,Dion,Bailey,Ankle,,Out,Ankle,,Did Not Participate In Practice,2015-11-20T11:49:12Z
2015,REG,NYJ,11,00-0030573,DT,Sheldon Richardson,Sheldon,Richardson,Hamstring,,Questionable,Hamstring,,Did Not Participate In Practice,2015-11-20T11:49:19Z
2015,REG,NYJ,11,00-0028075,CB,Buster Skrine,Buster,Skrine,Shoulder,Hand,Questionable,Shoulder,Hand,Limited Participation in Practice,2015-11-20T11:49:28Z
2015,REG,NYJ,11,00-0024234,CB,Antonio Cromartie,Antonio,Cromartie,Quadricep,,Probable,Quadricep,,Full Participation in Practice,2015-11-20T11:49:07Z
2015,REG,NYJ,11,00-0027690,WR,Eric Decker,Eric,Decker,Knee,,Probable,Knee,,Full Participation in Practice,2015-11-20T11:49:07Z
2015,REG,NYJ,11,00-0023682,QB,Ryan Fitzpatrick,Ryan,Fitzpatrick,left Thumb,,Probable,left Thumb,,Full Participation in Practice,2015-11-20T11:49:07Z
2015,REG,NYJ,11,00-0024244,C,Nick Mangold,Nick,Mangold,Neck,Hand,Probable,Neck,Hand,Full Participation in Practice,2015-11-20T11:49:07Z
2015,REG,NYJ,11,00-0024334,WR,Brandon Marshall,Brandon,Marshall,Toe,Ankle,Probable,Toe,Ankle,Full Participation in Practice,2015-11-20T11:49:07Z
2015,REG,NYJ,11,00-0031414,CB,Dexter McDougle,Dexter,McDougle,Hand,Ankle,Probable,Hand,Ankle,Full Participation in Practice,2015-11-20T11:49:07Z
2015,REG,NYJ,11,00-0030592,CB,Dee Milliner,Dee,Milliner,Illness,,Probable,Illness,,Full Participation in Practice,2015-11-20T11:49:07Z
2015,REG,NYJ,11,00-0028064,RB,Bilal Powell,Bilal,Powell,Ankle,,Probable,Ankle,,Full Participation in Practice,2015-11-20T11:49:07Z
2015,REG,NYJ,11,00-0031343,S,Calvin Pryor,Calvin,Pryor,Ankle,,Probable,Ankle,,Full Participation in Practice,2015-11-20T11:49:07Z
2015,REG,NYJ,11,00-0025401,CB,Darrelle Revis,Darrelle,Revis,Hip,,Probable,Hip,,Full Participation in Practice,2015-11-20T11:49:07Z
2015,REG,OAK,11,00-0032205,LB,Neiron Ball,Neiron,Ball,Knee,,Out,Knee,,Did Not Participate In Practice,2015-11-20T12:31:10Z
2015,REG,OAK,11,00-0028097,TE,Lee Smith,Lee,Smith,Wrist,,Doubtful,Wrist,,Did Not Participate In Practice,2015-11-20T12:31:28Z
2015,REG,OAK,11,00-0027993,C,Rodney Hudson,Rodney,Hudson,Ankle,,Questionable,Ankle,,Limited Participation in Practice,2015-11-20T12:31:17Z
2015,REG,OAK,11,00-0030572,CB,D.J. Hayden,D.J.,Hayden,Ankle,,Probable,Ankle,,Full Participation in Practice,2015-11-20T12:31:04Z
2015,REG,OAK,11,00-0027887,S,Taylor Mays,Taylor,Mays,Ankle,,Probable,Ankle,,Full Participation in Practice,2015-11-20T12:31:04Z
2015,REG,OAK,11,00-0018227,S,Charles Woodson,Charles,Woodson,Shoulder,,Probable,Shoulder,,Full Participation in Practice,2015-11-20T12:31:04Z
2015,REG,PHI,11,00-0027854,QB,Sam Bradford,Sam,Bradford,Concussion,left Shoulder,Out,Concussion,left Shoulder,Did Not Participate In Practice,2015-11-20T09:23:07Z
2015,REG,PHI,11,00-0030722,S,Jerome Couplin,Jerome,Couplin,Shoulder,,Out,Shoulder,,Did Not Participate In Practice,2015-11-20T09:23:16Z
2015,REG,PHI,11,00-0027864,RB,Ryan Mathews,Ryan,Mathews,Concussion,Groin,Out,Concussion,Groin,Did Not Participate In Practice,2015-11-20T09:23:25Z
2015,REG,PHI,11,00-0022531,T,Jason Peters,Jason,Peters,Back,,Questionable,Back,,Did Not Participate In Practice,2015-11-20T09:23:33Z
2015,REG,PHI,11,00-0030706,G,Josh Andrews,Josh,Andrews,Concussion,,Probable,Concussion,,Full Participation in Practice,2015-11-20T09:22:57Z
2015,REG,PHI,11,00-0027022,LB,Connor Barwin,Connor,Barwin,Quadricep,,Probable,Quadricep,,Full Participation in Practice,2015-11-20T09:22:57Z
2015,REG,PHI,11,00-0030990,WR,Josh Huff,Josh,Huff,Back,,Probable,Back,,Full Participation in Practice,2015-11-20T09:22:57Z
2015,REG,PHI,11,00-0024248,LB,DeMeco Ryans,DeMeco,Ryans,Hamstring,,Probable,Hamstring,,Full Participation in Practice,2015-11-20T09:22:57Z
2015,REG,PHI,11,00-0027711,S,Walter Thurmond,Walter,Thurmond,Hamstring,,Probable,Hamstring,,Full Participation in Practice,2015-11-20T09:22:57Z
2015,REG,SD,11,00-0022414,WR,Malcom Floyd,Malcom,Floyd,Shoulder,,Out,Shoulder,,Did Not Participate In Practice,2015-11-20T13:46:35Z
2015,REG,SD,11,00-0030505,G,D.J. Fluker,D.J.,Fluker,Concussion,,Questionable,Concussion,,Did Not Participate In Practice,2015-11-20T13:46:47Z
2015,REG,SD,11,00-0029275,TE,Ladarius Green,Ladarius,Green,Ankle,,Questionable,Ankle,,Limited Participation in Practice,2015-11-20T13:46:53Z
2015,REG,SD,11,00-0027956,DT,Corey Liuget,Corey,Liuget,Foot,,Questionable,Foot,,Limited Participation in Practice,2015-11-20T13:47:02Z
2015,REG,SD,11,00-0026370,T,King Dunlap,King,Dunlap,Ankle,,Probable,Ankle,,Full Participation in Practice,2015-11-20T13:46:21Z
2015,REG,SD,11,00-0032110,LB,Kyle Emanuel,Kyle,Emanuel,Concussion,,Probable,Concussion,,Full Participation in Practice,2015-11-20T13:46:21Z
2015,REG,SD,11,00-0027984,G,Orlando Franklin,Orlando,Franklin,Knee,,Probable,Knee,,Full Participation in Practice,2015-11-20T13:46:21Z
2015,REG,SD,11,00-0032103,LB,Denzel Perryman,Denzel,Perryman,Biceps,,Probable,Biceps,,Full Participation in Practice,2015-11-20T13:46:21Z
2015,REG,SD,11,00-0027710,S,Darrell Stuckey,Darrell,Stuckey,Hamstring,,Probable,Hamstring,,Full Participation in Practice,2015-11-20T13:46:21Z
2015,REG,SD,11,00-0030278,LB,Manti Te'o,Manti,Te'o,Ankle,,Probable,Ankle,,Full Participation in Practice,2015-11-20T13:46:21Z
2015,REG,SD,11,00-0031334,CB,Jason Verrett,Jason,Verrett,Groin,,Probable,Groin,,Full Participation in Practice,2015-11-20T13:46:21Z
2015,REG,SD,11,00-0021547,TE,Antonio Gates,Antonio,Gates,Knee,Hip,Probable,Knee,Hip,Limited Participation in Practice,2015-11-20T13:46:21Z
2015,REG,SEA,11,00-0031257,WR,Paul Richardson,Paul,Richardson,Hamstring,,Out,Hamstring,,Did Not Participate In Practice,2015-11-20T13:19:38Z
2015,REG,SEA,11,00-0029193,LB,Bruce Irvin,Bruce,Irvin,Knee,,Out,Knee,,Out (Definitely Will Not Play),2015-11-20T13:19:26Z
2015,REG,SEA,11,00-0025399,RB,Marshawn Lynch,Marshawn,Lynch,Abdomen,,Questionable,Abdomen,,Did Not Participate In Practice,2015-11-20T13:19:33Z
2015,REG,SEA,11,00-0026618,DE,Michael Bennett,Michael,Bennett,Not Injury Related,,Probable,Not Injury Related,,Did Not Participate In Practice,2015-11-20T13:18:43Z
2015,REG,SEA,11,00-0026369,CB,Cary Williams,Cary,Williams,Hip,,Probable,Hip,,Did Not Participate In Practice,2015-11-20T13:18:43Z
2015,REG,SEA,11,00-0026232,DE,Cliff Avril,Cliff,Avril,Ankle,,Probable,Ankle,,Full Participation in Practice,2015-11-20T13:19:18Z
2015,REG,SEA,11,00-0027859,T,Russell Okung,Russell,Okung,Toe,Ankle,Probable,Toe,Ankle,Full Participation in Practice,2015-11-20T13:18:43Z
2015,REG,SEA,11,00-0030089,TE,Luke Willson,Luke,Willson,Toe,,Probable,Toe,,Full Participation in Practice,2015-11-20T13:18:43Z
2015,REG,SEA,11,00-0028434,WR,Doug Baldwin,Doug,Baldwin,Toe,,Probable,Toe,,Limited Participation in Practice,2015-11-20T13:18:43Z
2015,REG,SEA,11,00-0028479,DE,Demarcus Dobbs,Demarcus,Dobbs,Shoulder,,Probable,Shoulder,,Limited Participation in Practice,2015-11-20T13:18:43Z
2015,REG,SEA,11,00-0028037,LB,K.J. Wright,K.J.,Wright,Knee,,Probable,Knee,,Limited Participation in Practice,2015-11-20T13:18:43Z
2015,REG,SF,11,00-0031045,RB,Carlos Hyde,Carlos,Hyde,Foot,,Out,Foot,,Did Not Participate In Practice,2015-11-20T13:25:08Z
2015,REG,SF,11,00-0022084,WR,Anquan Boldin,Anquan,Boldin,Hamstring,,Questionable,Hamstring,,Limited Participation in Practice,2015-11-20T13:24:56Z
2015,REG,SF,11,00-0031186,CB,Kenneth Acker,Kenneth,Acker,Concussion,Chest,Probable,Concussion,Chest,Full Participation in Practice,2015-11-20T13:23:09Z
2015,REG,SF,11,00-0027894,LB,Navorro Bowman,Navorro,Bowman,Shoulder,,Probable,Shoulder,,Full Participation in Practice,2015-11-20T13:23:27Z
2015,REG,SF,11,00-0027375,CB,Tramaine Brock,Tramaine,Brock,Shin,,Probable,Shin,,Full Participation in Practice,2015-11-20T13:23:43Z
2015,REG,SF,11,00-0024495,LB,Ahmad Brooks,Ahmad,Brooks,Shoulder,,Probable,Shoulder,,Full Participation in Practice,2015-11-20T13:24:01Z
2015,REG,SF,11,00-0027974,QB,Colin Kaepernick,Colin,Kaepernick,left Shoulder,,Probable,left Shoulder,,Full Participation in Practice,2015-11-20T13:24:16Z
2015,REG,SF,11,00-0031020,CB,Keith Reaser,Keith,Reaser,Ankle,,Probable,Ankle,,Full Participation in Practice,2015-11-20T13:24:28Z
2015,REG,SF,11,00-0030548,S,Eric Reid,Eric,Reid,Chest,,Probable,Chest,,Full Participation in Practice,2015-11-20T13:24:40Z
2015,REG,STL,11,00-0032242,T,Rob Havenstein,Rob,Havenstein,Calf,,Doubtful,Calf,,Did Not Participate In Practice,2015-11-20T12:27:59Z
2015,REG,STL,11,00-0026142,DE,Chris Long,Chris,Long,Knee,,Questionable,Knee,,Full Participation in Practice,2015-11-20T12:28:20Z
2015,REG,STL,11,00-0030129,TE,Justice Cunningham,Justice,Cunningham,Finger,,Questionable,Finger,,Limited Participation in Practice,2015-11-20T12:28:13Z
2015,REG,STL,11,00-0027952,DE,Robert Quinn,Robert,Quinn,Hip,,Questionable,Hip,,Limited Participation in Practice,2015-11-20T12:28:26Z
2015,REG,STL,11,00-0028274,C,Tim Barnes,Tim,Barnes,Concussion,,Probable,Concussion,,Full Participation in Practice,2015-11-20T12:27:53Z
2015,REG,TB,11,00-0027495,DE,George Johnson,George,Johnson,Calf,,Out,Calf,,Did Not Participate In Practice,2015-11-20T10:16:06Z
2015,REG,TB,11,00-0031890,DE,Josh Shirley,Josh,Shirley,Calf,,Doubtful,Calf,,Did Not Participate In Practice,2015-11-20T10:16:28Z
2015,REG,TB,11,00-0023496,WR,Vincent Jackson,Vincent,Jackson,Knee,,Questionable,Knee,,Limited Participation in Practice,2015-11-20T10:16:00Z
2015,REG,TB,11,00-0032243,G,Ali Marpet,Ali,Marpet,Ankle,,Questionable,Ankle,,Limited Participation in Practice,2015-11-20T10:16:13Z
2015,REG,TB,11,00-0031418,TE,Austin Seferian-Jenkins,Austin,Seferian-Jenkins,Shoulder,,Questionable,Shoulder,,Limited Participation in Practice,2015-11-20T10:16:21Z
2015,REG,TB,11,00-0026784,C,Evan Smith,Evan,Smith,Knee,,Questionable,Knee,,Limited Participation in Practice,2015-11-20T10:16:36Z
2015,REG,TB,11,00-0029112,DE,Jacquies Smith,Jacquies,Smith,Ankle,,Questionable,Ankle,,Limited Participation in Practice,2015-11-20T10:16:43Z
2015,REG,TB,11,00-0027680,S,Major Wright,Major,Wright,Hamstring,,Probable,Hamstring,,Full Participation in Practice,2015-11-20T10:15:52Z
2015,REG,TEN,11,00-0030521,WR,Justin Hunter,Justin,Hunter,,,,Ankle,,Did Not Participate In Practice,2015-11-17T13:43:13Z
2015,REG,TEN,11,00-0027136,CB,Jason McCourty,Jason,McCourty,,,,Groin,,Did Not Participate In Practice,2015-11-17T13:43:13Z
2015,REG,TEN,11,00-0027723,DT,Al Woods,Al,Woods,Ankle,,Out,Ankle,,Did Not Participate In Practice,2015-11-18T10:16:55Z
2015,REG,TEN,11,00-0030541,CB,Blidi Wreh-Wilson,Blidi,Wreh-Wilson,Hamstring,,Out,Hamstring,,Did Not Participate In Practice,2015-11-18T10:17:01Z
2015,REG,TEN,11,00-0029708,WR,Kendall Wright,Kendall,Wright,Knee,,Out,Knee,,Did Not Participate In Practice,2015-11-18T10:17:06Z
2015,REG,TEN,11,00-0027868,LB,Derrick Morgan,Derrick,Morgan,Shoulder,,Questionable,Shoulder,,Limited Participation in Practice,2015-11-18T10:16:45Z
2015,REG,TEN,11,00-0027737,CB,Perrish Cox,Perrish,Cox,Hamstring,,Probable,Hamstring,,Full Participation in Practice,2015-11-18T10:16:33Z
2015,REG,TEN,11,00-0027084,DT,Sammie Lee Hill,Sammie Lee,Hill,Knee,,Probable,Knee,,Full Participation in Practice,2015-11-18T10:16:33Z
2015,REG,TEN,11,00-0030593,G,Chance Warmack,Chance,Warmack,Ankle,,Probable,Ankle,,Limited Participation in Practice,2015-11-18T10:16:33Z
2015,REG,WAS,11,00-0024330,CB,Will Blackmon,Will,Blackmon,,,,Not Injury Related,,Full Participation in Practice,2015-11-20T10:49:50Z
2015,REG,WAS,11,00-0029297,S,Trenton Robinson,Trenton,Robinson,Hamstring,,Out,Hamstring,,Did Not Participate In Practice,2015-11-20T10:51:58Z
2015,REG,WAS,11,00-0027046,DT,Terrance Knighton,Terrance,Knighton,Migraine,,Questionable,Migraine,,Limited Participation in Practice,2015-11-20T10:51:47Z
2015,REG,WAS,11,00-0029545,LB,Keenan Robinson,Keenan,Robinson,Shoulder,,Questionable,Shoulder,,Limited Participation in Practice,2015-11-20T10:51:53Z
2015,REG,WAS,11,00-0026512,DE,Chris Baker,Chris,Baker,Ankle,Rib,Probable,Ankle,Rib,Full Participation in Practice,2015-11-20T10:51:35Z
2015,REG,WAS,11,00-0031052,CB,Bashaud Breeland,Bashaud,Breeland,Hamstring,,Probable,Hamstring,,Full Participation in Practice,2015-11-20T10:51:35Z
2015,REG,WAS,11,00-0025513,S,Dashon Goldson,Dashon,Goldson,Wrist,Hamstring,Probable,Wrist,Hamstring,Full Participation in Practice,2015-11-20T10:51:35Z
2015,REG,WAS,11,00-0024307,DE,Jason Hatcher,Jason,Hatcher,Knee,,Probable,Knee,,Full Participation in Practice,2015-11-20T10:51:35Z
2015,REG,WAS,11,00-0027954,LB,Ryan Kerrigan,Ryan,Kerrigan,Hand,,Probable,Hand,,Full Participation in Practice,2015-11-20T10:51:35Z
2015,REG,WAS,11,00-0029666,C,Josh LeRibeus,Josh,LeRibeus,Elbow,Shoulder,Probable,Elbow,Shoulder,Full Participation in Practice,2015-11-20T10:51:35Z
2015,REG,WAS,11,00-0031047,G,Spencer Long,Spencer,Long,Hip,,Probable,Hip,,Full Participation in Practice,2015-11-20T10:51:35Z
2015,REG,WAS,11,00-0029141,RB,Alfred Morris,Alfred,Morris,Rib,,Probable,Rib,,Full Participation in Practice,2015-11-20T10:51:35Z
2015,REG,WAS,11,00-0027691,WR,Andre Roberts,Andre,Roberts,Ankle,,Probable,Ankle,,Full Participation in Practice,2015-11-20T10:51:35Z
2015,REG,WAS,11,00-0032053,G,Brandon Scherff,Brandon,Scherff,Thigh,,Probable,Thigh,,Full Participation in Practice,2015-11-20T10:51:35Z
2015,REG,WAS,11,00-0028018,CB,Chris Culliver,Chris,Culliver,Knee,,Probable,Knee,,Limited Participation in Practice,2015-11-20T10:51:35Z
2015,REG,WAS,11,00-0022923,CB,DeAngelo Hall,DeAngelo,Hall,Toe,,Probable,Toe,,Limited Participation in Practice,2015-11-20T10:51:35Z
2015,REG,ARI,12,00-0025433,LB,LaMarr Woodley,LaMarr,Woodley,,,,Chest,,Did Not Participate In Practice,2015-11-25T14:26:17Z
2015,REG,ARI,12,00-0021998,DT,Cory Redding,Cory,Redding,Ankle,,Out,Ankle,,Did Not Participate In Practice,2015-11-27T12:40:44Z
2015,REG,ARI,12,00-0024306,DT,Frostee Rucker,Frostee,Rucker,Ankle,,Out,Ankle,,Did Not Participate In Practice,2015-11-27T12:40:50Z
2015,REG,ARI,12,00-0031366,S,Deone Bucannon,Deone,Bucannon,Concussion,,Questionable,Concussion,,Limited Participation in Practice,2015-11-27T12:40:17Z
2015,REG,ARI,12,00-0030590,G,Jonathan Cooper,Jonathan,Cooper,Knee,,Questionable,Knee,,Limited Participation in Practice,2015-11-27T12:40:25Z
2015,REG,ARI,12,00-0029638,WR,Michael Floyd,Michael,Floyd,Hamstring,,Questionable,Hamstring,,Limited Participation in Practice,2015-11-27T12:40:31Z
2015,REG,ARI,12,00-0027943,CB,Patrick Peterson,Patrick,Peterson,Ankle,,Questionable,Ankle,,Limited Participation in Practice,2015-11-27T12:40:38Z
2015,REG,ARI,12,00-0031265,DT,Ed Stinson,Ed,Stinson,Groin,,Questionable,Groin,,Limited Participation in Practice,2015-11-27T12:40:59Z
2015,REG,ARI,12,00-0026190,DT,Calais Campbell,Calais,Campbell,Knee,,Probable,Knee,,Full Participation in Practice,2015-11-27T12:40:07Z
2015,REG,ARI,12,00-0022921,WR,Larry Fitzgerald,Larry,Fitzgerald,Ankle,,Probable,Ankle,,Full Participation in Practice,2015-11-27T12:40:07Z
2015,REG,ARI,12,00-0027869,G,Mike Iupati,Mike,Iupati,Neck,,Probable,Neck,,Full Participation in Practice,2015-11-27T12:40:07Z
2015,REG,ARI,12,00-0026164,RB,Chris Johnson,Chris,Johnson,Knee,,Probable,Knee,,Full Participation in Practice,2015-11-27T12:40:07Z
2015,REG,ARI,12,00-0031051,WR,John Brown,John,Brown,Hamstring,,Probable,Hamstring,,Limited Participation in Practice,2015-11-27T12:40:07Z
2015,REG,ATL,12,00-0020578,K,Matt Bryant,Matt,Bryant,right Quadricep,,Out,right Quadricep,,Did Not Participate In Practice,2015-11-27T11:24:10Z
2015,REG,ATL,12,00-0031285,RB,Devonta Freeman,Devonta,Freeman,Concussion,,Out,Concussion,,Did Not Participate In Practice,2015-11-27T11:24:46Z
2015,REG,ATL,12,00-0028017,WR,Leonard Hankerson,Leonard,Hankerson,Hamstring,,Out,Hamstring,,Did Not Participate In Practice,2015-11-27T11:24:20Z
2015,REG,ATL,12,00-0019536,K,Shayne Graham,Shayne,Graham,Not Injury Related,,Probable,Not Injury Related,,Did Not Participate In Practice,2015-11-27T11:24:03Z
2015,REG,ATL,12,00-0030528,CB,Robert Alford,Robert,Alford,Groin,,Probable,Groin,,Limited Participation in Practice,2015-11-27T11:24:03Z
2015,REG,ATL,12,00-0027027,G,Andy Levitre,Andy,Levitre,Knee,,Probable,Knee,,Limited Participation in Practice,2015-11-27T11:24:03Z
2015,REG,ATL,12,00-0031680,S,Robenson Therezie,Robenson,Therezie,Hamstring,,Probable,Hamstring,,Limited Participation in Practice,2015-11-27T11:24:03Z
2015,REG,BAL,12,00-0026373,RB,Justin Forsett,Justin,Forsett,,,,Forearm,,Out (Definitely Will Not Play),2015-11-26T13:43:55Z
2015,REG,BAL,12,00-0030400,WR,Marlon Brown,Marlon,Brown,Back,,Doubtful,Back,,Did Not Participate In Practice,2015-11-28T12:26:41Z
2015,REG,BAL,12,00-0029432,TE,Chase Ford,Chase,Ford,Shoulder,,Doubtful,Shoulder,,Did Not Participate In Practice,2015-11-28T12:26:26Z
2015,REG,BAL,12,00-0026984,T,Eugene Monroe,Eugene,Monroe,Shoulder,,Doubtful,Shoulder,,Did Not Participate In Practice,2015-11-28T12:26:51Z
2015,REG,BAL,12,00-0029259,G,Kelechi Osemele,Kelechi,Osemele,Knee,,Doubtful,Knee,,Did Not Participate In Practice,2015-11-28T12:27:03Z
2015,REG,BAL,12,00-0028027,CB,Shareece Wright,Shareece,Wright,Back,,Questionable,Back,,Did Not Participate In Practice,2015-11-28T12:27:16Z
2015,REG,BAL,12,00-0031598,TE,Nick Boyle,Nick,Boyle,Foot,,Probable,Foot,,Full Participation in Practice,2015-11-28T12:26:02Z
2015,REG,BUF,12,00-0027708,WR,Marcus Easley,Marcus,Easley,Concussion,,Out,Concussion,,Did Not Participate In Practice,2015-11-27T10:38:31Z
2015,REG,BUF,12,00-0032149,G,John Miller,John,Miller,Ankle,,Out,Ankle,,Did Not Participate In Practice,2015-11-27T10:38:37Z
2015,REG,BUF,12,00-0023750,DE,Mario Williams,Mario,Williams,Foot,,Out,Foot,,Did Not Participate In Practice,2015-11-27T10:38:52Z
2015,REG,BUF,12,00-0024348,DT,Kyle Williams,Kyle,Williams,Knee,,Out,Knee,,Did Not Participate In Practice,2015-11-27T10:38:45Z
2015,REG,BUF,12,00-0027941,DT,Marcell Dareus,Marcell,Dareus,Knee,,Probable,Knee,,Limited Participation in Practice,2015-11-27T10:38:11Z
2015,REG,BUF,12,00-0030289,S,Bacarri Rambo,Bacarri,Rambo,Shoulder,,Probable,Shoulder,,Limited Participation in Practice,2015-11-27T10:38:11Z
2015,REG,BUF,12,00-0028118,QB,Tyrod Taylor,Tyrod,Taylor,right Shoulder,,Probable,right Shoulder,,Limited Participation in Practice,2015-11-27T10:38:11Z
2015,REG,CAR,12,00-0029254,G,Amini Silatolu,Amini,Silatolu,,,,Knee,,Did Not Participate In Practice,2015-11-24T11:31:41Z
2015,REG,CAR,12,00-0022123,CB,Charles Tillman,Charles,Tillman,Knee,,Doubtful,Knee,,Limited Participation in Practice,2015-11-25T10:11:42Z
2015,REG,CAR,12,00-0031118,WR,Corey Brown,Corey,Brown,Shoulder,,Questionable,Shoulder,,Limited Participation in Practice,2015-11-25T10:11:30Z
2015,REG,CAR,12,00-0022750,DT,Dwan Edwards,Dwan,Edwards,Ankle,,Probable,Ankle,,Full Participation in Practice,2015-11-25T10:11:25Z
2015,REG,CAR,12,00-0025396,WR,Ted Ginn,Ted,Ginn,Knee,,Probable,Knee,,Full Participation in Practice,2015-11-25T10:11:25Z
2015,REG,CAR,12,00-0026027,LS,J.J. Jansen,J.J.,Jansen,Head,,Probable,Head,,Full Participation in Practice,2015-11-25T10:11:25Z
2015,REG,CAR,12,00-0031122,G,Andrew Norwell,Andrew,Norwell,Hamstring,,Probable,Hamstring,,Full Participation in Practice,2015-11-25T10:11:25Z
2015,REG,CHI,12,00-0027979,DE,Jarvis Jenkins,Jarvis,Jenkins,,,,Chest,,Full Participation in Practice,2015-11-24T13:10:03Z
2015,REG,CHI,12,00-0030047,WR,Marquess Wilson,Marquess,Wilson,,,,Groin,,Full Participation in Practice,2015-11-24T13:10:10Z
2015,REG,CHI,12,00-0026201,TE,Martellus Bennett,Martellus,Bennett,Ribs,,Out,Ribs,,Did Not Participate In Practice,2015-11-25T10:51:21Z
2015,REG,CHI,12,00-0031057,RB,Ka'Deem Carey,Ka'Deem,Carey,Concussion,,Out,Concussion,,Did Not Participate In Practice,2015-11-25T10:51:33Z
2015,REG,CHI,12,00-0026182,WR,Eddie Royal,Eddie,Royal,Knee,,Out,Knee,,Did Not Participate In Practice,2015-11-25T10:51:43Z
2015,REG,CHI,12,00-0023443,S,Antrel Rolle,Antrel,Rolle,Knee,,Questionable,Knee,,Did Not Participate In Practice,2015-11-25T10:52:27Z
